startDATA gnd 251 251	
	   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1 0.9835490222 0.9218247166 0.8696590426 0.825798486 0.7869475528 0.7519287078 0.7201922848 0.6915437342 0.6657770329 0.6429019786 0.6229977547 0.6061038226 0.5922178767 0.5814105381 0.5736985384 0.5690750287 0.5675599948 0.5691187654 0.5737053857 0.5814436703 0.5922512321 0.6060873074 0.6229532533 0.6427594034 0.6656161703 0.691467293 0.7202368459 0.7520126221 0.7870808536 0.8257632799 0.8687785469 0.9207903091 0.9825946791   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
	   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1 0.9834535848 0.9225405274 0.869875273 0.8261236653 0.7869182394 0.7519006132 0.7202753334 0.6915362428 0.6657007628 0.6428020561 0.6229265586 0.6060610557 0.592224036 0.5813756938 0.5736535291 0.5690027189 0.5675044736 0.5690214926 0.5736173664 0.5814113042 0.5921889116 0.605991934 0.6228990514 0.6427361556 0.6655589236 0.6914087496 0.7202067215 0.7520301933 0.7871586351 0.8257392246 0.8681656009 0.9197285612 0.9825395956   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
	   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1 0.9833581474 0.9221735146 0.8697769134 0.8264855181 0.787106279 0.7519245919 0.7204170509 0.6915645709 0.6655860598 0.6427134441 0.6228686141 0.6060631171 0.5922695043 0.5814272711 0.5736109738 0.5689527443 0.567450504 0.5689717819 0.5735809606 0.5813805092 0.5921733118 0.6059660306 0.6228340382 0.6426889877 0.6655384355 0.6913981321 0.7201058317 0.7518330074 0.7871391782 0.8258639412 0.8681907781 0.9194705651 0.982484512   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
	   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1 0.983884411 0.9231148668 0.8699680575 0.8265566703 0.7873477724 0.7519924396 0.7204401991 0.6915585784 0.6655760671 0.6426841836 0.6228020414 0.605978201 0.5922019916 0.5813878012 0.5736109603 0.5689474253 0.567411896 0.5689404185 0.5735606292 0.5813650105 0.5921771392 0.6059477745 0.6227702885 0.6426322457 0.6655374322 0.6914196481 0.7201199355 0.7516127279 0.7868882431 0.8259750394 0.8685486522 0.9202826377 0.9826975956   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
	   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1 0.9841057156 0.9242478425 0.8704590521 0.8265349007 0.7871513103 0.7519780288 0.7202581226 0.6914463125 0.665636872 0.6427001285 0.6227669217 0.6059311429 0.592156981 0.5813394094 0.5735646762 0.5689190302 0.5673566259 0.5688870512 0.5735137086 0.5813687672 0.5921757599 0.6059033377 0.6227083347 0.6426024923 0.6654904437 0.6912777902 0.7199863332 0.7516771295 0.786791025 0.8254788725 0.8682025336 0.919223564 0.9824019889   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
	   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1 0.9843270203 0.9249009185 0.870575573 0.8261229301 0.7870132776 0.7519561329 0.7201171752 0.6914149187 0.6656477655 0.6427257677 0.6227850791 0.6059290765 0.5921375331 0.5812564729 0.5735017094 0.5688741198 0.5672996582 0.5688221773 0.5734370787 0.5812486754 0.5920896828 0.6058112229 0.6226318249 0.6425875213 0.6654352504 0.6911562952 0.719877209 0.7516661765 0.7867902386 0.8250670618 0.8677798235 0.9194914302 0.9821063823   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1 0.9994896507
	 0.9934335809 0.9973824537   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1 0.9828023008 0.9217422627 0.8699237008 0.8260682155 0.7869731503 0.7518355145 0.719998179 0.6912905878 0.6655171404 0.642619726 0.6227594185 0.6058768427 0.5920405614 0.5811868286 0.5734445827 0.5688236182 0.5672707886 0.5687952319 0.5733534696 0.5811428513 0.5920835374 0.6057342719 0.6225730527 0.6425544231 0.6653938927 0.6911458028 0.7198247455 0.7515872485 0.7866727265 0.8251220918 0.8684311919 0.9209933246 0.9829359531   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1 0.9954462532 0.9931216517
	 0.986412196 0.990102185 0.9940970339 0.9983967426   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1 0.9830398583 0.9212729406 0.8692238619 0.8260086854 0.7868715754 0.7517039252 0.7199404365 0.6912061608 0.6653764348 0.642595111 0.6227478363 0.6057533533 0.5919449152 0.5811611343 0.5733894662 0.5687675455 0.5672218508 0.5687483772 0.5732926275 0.5810819927 0.5920104474 0.605753052 0.6225824402 0.6424633802 0.6653540152 0.6911561376 0.7199272588 0.7515741763 0.7865473894 0.8253454317 0.8687256059 0.9208383346 0.9829132486   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1 0.9967420764 0.9915274991 0.9873245342 0.9865931415
	 0.9793730518 0.982804157 0.986540122 0.9905809468 0.9949266315 0.9995771761   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1 0.9832774158 0.9222698109 0.8695941193 0.8257987479 0.7867532156 0.7515922422 0.7199161659 0.6911554455 0.6653104715 0.642505441 0.6226692639 0.6057103109 0.5918442721 0.5810723873 0.5733240375 0.5686639572 0.5671017269 0.5686606143 0.5732574456 0.5810533306 0.5918984414 0.6057783764 0.6225800475 0.6423684392 0.6652737049 0.6911985463 0.7200268554 0.7516160305 0.7866223799 0.8256526352 0.8685196561 0.9207248119 0.982890544   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1 0.9981276459 0.9927172057 0.9875182373 0.9825307409 0.9806134938 0.9799041201
	 0.9723161482 0.9754883695 0.9789654506 0.9827473916 0.9868341925 0.9912258532 0.9959223738   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1 0.9832816273 0.9219719593 0.8691620708 0.8254322504 0.786667055 0.7515824425 0.719818426 0.6911191237 0.6652864991 0.6423761443 0.6225489759 0.6057165122 0.5918026546 0.5809592449 0.5732246323 0.5685656067 0.5670066016 0.5686466253 0.5732849516 0.5809791969 0.5918091864 0.6057003942 0.6225538104 0.6423244418 0.6652164633 0.6910689102 0.7198633471 0.7514086166 0.7863294747 0.8252049609 0.8680535878 0.9192906031 0.9821786415   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1 0.9996029618 0.9939966586 0.9886018273 0.9834184679 0.9784465804 0.9748662952 0.9737419423 0.9730545876
	 0.9652414852 0.9681548226 0.9713730199 0.974896077 0.978723994 0.9828567709 0.9872944076 0.9920369041 0.9970842606   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1 0.9830895652 0.9211292041 0.8682590477 0.8254416049 0.7867663192 0.7515917789 0.7198690184 0.6910831341 0.6652045861 0.6423070139 0.6224567845 0.6057092731 0.5918214862 0.5808553753 0.573120456 0.5684645637 0.5669761001 0.5685918565 0.573191444 0.580844176 0.5917105128 0.6056537213 0.6225170623 0.6423145608 0.6651804868 0.6909885956 0.7196783899 0.7512446075 0.7863164115 0.8251706821 0.8674847725 0.9185776791 0.982159234   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1 0.9953658579 0.9897751637 0.9843959413 0.9792281909 0.9742719123 0.9695271056 0.9678122135 0.9667098796 0.9660445439
	 0.9581490629 0.9608035164 0.9637628298 0.967027003 0.9705960362 0.9744699291 0.978648682 0.9831322947 0.9879207673 0.9930140997 0.998412292   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1 0.9828975032 0.9202631585 0.8678944989 0.8251786487 0.7866142143 0.7515499916 0.7198295841 0.6910355569 0.6651402054 0.64223059 0.62236944 0.605565476 0.5917130787 0.5808349054 0.5730530646 0.5683879165 0.5669416059 0.5685253531 0.5730742203 0.5807116376 0.5916095055 0.605577779 0.6224600991 0.6422740058 0.6651316331 0.6909209533 0.7195940971 0.7512345103 0.7863203423 0.8251156515 0.8675348113 0.9184984155 0.9821398266   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1 0.9968248036 0.9910382464 0.9854631611 0.9800995477 0.9749474062 0.9700067365 0.9652775388 0.9621149337 0.9605976207 0.9595173058 0.958873989
	 0.9510388811 0.9534344508 0.9561348803 0.9591401697 0.9624503189 0.966065328 0.969985197 0.9742099258 0.9787395145 0.9835739631 0.9887132715 0.9953967663   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1 0.9825305019 0.9195634519 0.8675053501 0.8249759574 0.7863815326 0.7513054644 0.7196205027 0.6909781378 0.6651022688 0.6421424933 0.6222758187 0.6054141161 0.5915662082 0.5807448293 0.5730005606 0.5683912742 0.5668987527 0.5684418194 0.572977146 0.5806366311 0.5915620074 0.6054679967 0.6223582516 0.6421876985 0.6650647889 0.6908812194 0.719594232 0.7513699598 0.7863135116 0.8249751771 0.8681063277 0.9191105977 0.9823642023   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1 0.9923910756 0.9866201273 0.9810606509 0.9757126464 0.9705761138 0.9656510531 0.9609374643 0.9566501028 0.9547178107 0.9532225166 0.9521642207 0.9515429229
	 0.94391094 0.9460476258 0.9484891714 0.9512355769 0.9542868423 0.9576429675 0.9613039526 0.9652697976 0.9695405024 0.9741160671 0.979691658 0.9878981224   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1 0.982521249 0.9194061849 0.8671710246 0.8249312394 0.7862987816 0.7511257997 0.7194540592 0.6909149776 0.6650708261 0.6420470177 0.6221649391 0.6052972086 0.5914845768 0.5806639053 0.5728936164 0.5683193698 0.566812153 0.5683303387 0.5729242186 0.5806439118 0.5915168127 0.6053630477 0.6222549532 0.6421010176 0.6649649141 0.6908295219 0.719548016 0.7513580422 0.7862839936 0.8254108794 0.8691991889 0.9198016304 0.982463264   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1 0.9974357223 0.9846943949 0.9765676331 0.9712352375 0.9661143139 0.9612048621 0.9565068822 0.9520203742 0.9490704497 0.9471601765 0.9456869014 0.9446506245 0.9440513456
	 0.9367652395 0.9386430414 0.9408257031 0.9433132248 0.9461056063 0.9492028476 0.9526049489 0.95631191 0.9603237309 0.9649906892 0.9715401677 0.980055778 0.9928260478   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1 0.982511996 0.9194683785 0.8673944616 0.8247784353 0.7861860104 0.7511128875 0.7194117544 0.6907555744 0.664902805 0.6420190392 0.622060033 0.6052106152 0.5914116439 0.580608138 0.5728356222 0.5682261756 0.5667126372 0.5682209233 0.5728590184 0.5806434569 0.5914346935 0.6052630363 0.622165782 0.6420180079 0.6648957537 0.690766967 0.7194862728 0.7512404761 0.7860747416 0.825003637 0.8688642247 0.920301784 0.9825623257   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1 0.9893846134 0.9769310163 0.966667321 0.9615620062 0.9566681634 0.9519857924 0.9475148933 0.9436555377 0.9413302854 0.9394420312 0.9379907751 0.9369765171 0.9363992572
	 0.9296017795 0.9312206976 0.9331444755 0.9353731133 0.9379066109 0.9407449684 0.9438881857 0.947336263 0.9512106642 0.9566213461 0.9630861678 0.9718697332 0.9844205261 0.9987921898   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1 0.982749363 0.9201776411 0.8676766076 0.8248344122 0.7862048924 0.7511108476 0.7193610309 0.6906014687 0.6648281048 0.6420401336 0.6220702743 0.6051392353 0.5913237148 0.5805165675 0.5727635978 0.5681252286 0.5665981057 0.5681325472 0.5727672795 0.5805303315 0.5913501104 0.6051886006 0.6221118976 0.6419614688 0.6648520085 0.690679241 0.7194231076 0.7511072037 0.7860107912 0.8249300865 0.8687004413 0.9207811479 0.9828791858   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1 0.9950274605 0.9810809337 0.9689150668 0.9585298598 0.952040957 0.947374195 0.9429189048 0.9386750866 0.9357328432 0.9334296099 0.9315633746 0.9301341375 0.9291418985 0.9285866575
	 0.9224205602 0.9237805944 0.9254454884 0.9274152423 0.9296898561 0.9322693297 0.9351536632 0.938351583 0.9426234682 0.9479494934 0.9543296585 0.9633399879 0.9756713039 0.9898234907   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1 0.9825003367 0.9195279239 0.8677821398 0.8250438192 0.7863054571 0.7511182914 0.7192857554 0.690497153 0.6647087934 0.6419252684 0.6219566006 0.6049976319 0.5911853965 0.5803896682 0.5726444152 0.5680153296 0.5665095144 0.5680552619 0.5726625314 0.5804144376 0.5912323977 0.6050960541 0.6220999023 0.6419833959 0.6647592381 0.6905560379 0.7192983407 0.751016217 0.7859422958 0.824936571 0.8684069177 0.9203887551 0.982792177   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1 0.9861834797 0.9725246831 0.9606465464 0.9505490696 0.9426720899 0.9382324087 0.9340041994 0.93036785 0.9276496375 0.9253684232 0.9235242069 0.9221169887 0.9211467687 0.9206135467
	 0.9152215816 0.9163227319 0.917728742 0.919439612 0.9214553419 0.9237759317 0.9264013813 0.9295465342 0.9337337627 0.9389751312 0.9452706396 0.9544665422 0.9665783813 0.9805110913 0.996264672   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1 0.9822513104 0.9185547456 0.8670237163 0.8245592182 0.7860983326 0.7510508589 0.7191890349 0.6904030888 0.664604383 0.6417270333 0.6217738944 0.6048650411 0.5910829536 0.5802807985 0.5725448707 0.5679026378 0.5664337531 0.5679845225 0.572565229 0.5803166339 0.5911235756 0.604991597 0.6219844533 0.6418863152 0.6646646356 0.6904185869 0.7191768485 0.7509454246 0.785810437 0.8247408007 0.8685496468 0.9205762309 0.9827051683   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1 0.9922386543 0.9770869281 0.9637158617 0.9521254552 0.9423157086 0.9342866219 0.9292428045 0.925241676 0.9221021142 0.9194059207 0.9171467253 0.915324528 0.9139393288 0.9129911277 0.9124799247
	 0.9080048435 0.9088471099 0.9099942362 0.9114462224 0.9132030684 0.9152647743 0.917390544 0.9204389759 0.9245415477 0.9296982595 0.9359091112 0.945249396 0.9571417583 0.9708549913 0.9863890952   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1 0.9823645351 0.9187948294 0.8672220599 0.82475689 0.7860365061 0.7508804798 0.7190103198 0.690288757 0.6644711308 0.641549462 0.6216382579 0.6047736624 0.5910109434 0.5801844935 0.572458665 0.5678017509 0.5662555688 0.5678392184 0.5724762658 0.5802216259 0.5910166135 0.6048720944 0.6218204782 0.6417681028 0.6646082323 0.6903557954 0.7190803077 0.7508605514 0.7859121767 0.8247768454 0.8685936711 0.9214528545 0.9832364703   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1 0.9992464575 0.9826018016 0.9677378056 0.9546544694 0.9433517931 0.9338297767 0.9260884202 0.9204053824 0.9167870399 0.9136758672 0.9110016927 0.9087645163 0.9069643379 0.9056011577 0.9046749756 0.9041857916
